I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
136, 156, 19, -146, 58, 87, -29, -43, 63, 58, 97, 92, 
136, 165, 29, -151, 53, 97, -29, -43, 68, 63, 97, 87, 
126, 170, 43, -148, 41, 107, -29, -34, 68, 63, 97, 97, 
131, 175, 43, -153, 43, 109, -29, -43, 68, 63, 97, 97, 
131, 175, 43, -153, 43, 109, -34, -43, 68, 68, 97, 97, 
136, 175, 39, -156, 48, 107, -34, -43, 68, 68, 107, 97, 
136, 190, 53, -163, 41, 122, -24, -43, 68, 78, 117, 102, 
136, 200, 63, -168, 36, 131, -29, -43, 68, 82, 117, 112, 
136, 200, 63, -168, 36, 131, -29, -43, 68, 82, 117, 112, 
141, 200, 58, -170, 41, 129, -29, -43, 68, 87, 117, 117, 
141, 190, 48, -165, 46, 119, -39, -43, 63, 97, 122, 117, 
141, 195, 53, -168, 43, 124, -39, -48, 58, 97, 122, 112, 
141, 195, 53, -168, 43, 124, -39, -48, 53, 97, 122, 112, 
141, 195, 53, -168, 43, 124, -39, -43, 48, 97, 122, 112, 
141, 190, 48, -165, 46, 119, -43, -43, 48, 97, 131, 122, 
141, 190, 48, -165, 46, 119, -48, -39, 48, 97, 131, 122, 
141, 180, 39, -161, 51, 109, -53, -34, 48, 97, 122, 117, 
141, 180, 39, -161, 51, 109, -48, -29, 53, 97, 117, 112, 
131, 175, 43, -153, 43, 109, -53, -24, 53, 92, 112, 102, 
126, 165, 39, -146, 43, 102, -53, -19, 53, 92, 112, 97, 
126, 156, 29, -141, 48, 92, -53, -14, 58, 82, 107, 92, 
122, 156, 34, -139, 43, 95, -48, -9, 58, 82, 92, 82, 
117, 141, 24, -129, 46, 82, -48, -4, 63, 78, 92, 82, 
112, 131, 19, -122, 46, 75, -53, 4, 63, 73, 82, 73, 
107, 122, 14, -114, 46, 68, -58, 9, 68, 68, 73, 68, 
102, 112, 9, -107, 46, 61, -63, 14, 68, 63, 68, 58, 
87, 107, 19, -97, 34, 63, -68, 9, 58, 58, 68, 48, 
82, 97, 14, -90, 34, 56, -63, 14, 58, 58, 58, 39, 
73, 87, 14, -80, 29, 51, -58, 19, 58, 53, 53, 29, 
68, 78, 9, -73, 29, 43, -48, 24, 68, 48, 53, 14, 
73, 68, -4, -70, 39, 31, -48, 29, 58, 34, 29, 9, 
68, 63, -4, -65, 36, 29, -48, 34, 58, 29, 19, 0, 
53, 48, -4, -51, 29, 21, -43, 34, 58, 19, 14, -4, 
53, 48, -4, -51, 29, 21, -43, 39, 58, 14, 4, -14, 
43, 34, -9, -39, 26, 12, -43, 48, 58, 24, 4, -29, 
24, 29, 4, -26, 9, 17, -43, 48, 58, 19, 0, -39, 
19, 19, 0, -19, 9, 9, -43, 48, 58, 14, -4, -43, 
4, 14, 9, -9, -2, 12, -48, 48, 58, 9, -9, -43, 
9, 24, 14, -17, -2, 19, -53, 39, 48, -4, -19, -58, 
4, 19, 14, -12, -4, 17, -48, 39, 48, -9, -29, -63, 
0, 14, 14, -7, -7, 14, -48, 39, 43, -14, -39, -68, 
-4, 4, 9, 0, -7, 7, -53, 39, 43, -19, -48, -73, 
-9, 0, 9, 4, -9, 4, -63, 24, 43, -14, -43, -68, 
-9, -4, 4, 7, -7, 0, -63, 24, 43, -19, -48, -73, 
-14, -9, 4, 12, -9, -2, -58, 24, 43, -19, -53, -73, 
-19, -14, 4, 17, -12, -4, -58, 24, 39, -24, -58, -82, 
-14, -19, -4, 17, -4, -12, -68, 34, 39, -29, -48, -82, 
-14, -19, -4, 17, -4, -12, -63, 24, 39, -29, -53, -82, 
-19, -19, 0, 19, -9, -9, -63, 24, 29, -34, -53, -87, 
-19, -19, 0, 19, -9, -9, -63, 29, 29, -34, -53, -87, 
-29, -29, 0, 29, -14, -14, -63, 29, 34, -34, -63, -97, 
-29, -29, 0, 29, -14, -14, -63, 29, 34, -34, -68, -92, 
-34, -29, 4, 31, -19, -12, -58, 29, 34, -34, -68, -92, 
-34, -29, 4, 31, -19, -12, -58, 29, 29, -34, -73, -92, 
-34, -39, -4, 36, -14, -21, -68, 24, 19, -39, -73, -87, 
-34, -39, -4, 36, -14, -21, -68, 24, 19, -39, -73, -92, 
-34, -34, 0, 34, -17, -17, -68, 24, 19, -39, -73, -97, 
-34, -34, 0, 34, -17, -17, -68, 24, 19, -39, -78, -97, 
-34, -39, -4, 36, -14, -21, -78, 14, 14, -39, -68, -97, 
-34, -39, -4, 36, -14, -21, -78, 14, 14, -43, -68, -97, 
-39, -39, 0, 39, -19, -19, -78, 14, 14, -43, -68, -97, 
-39, -39, 0, 39, -19, -19, -78, 14, 14, -43, -68, -97, 
-39, -39, 0, 39, -19, -19, -78, 14, 24, -43, -68, -87, 
-39, -39, 0, 39, -19, -19, -78, 14, 24, -43, -68, -87, 
-39, -39, 0, 39, -19, -19, -78, 14, 24, -43, -68, -87, 
-39, -39, 0, 39, -19, -19, -78, 14, 24, -43, -68, -87, 
-39, -48, -9, 43, -14, -29, -73, 24, 14, -43, -82, -97, 
-39, -48, -9, 43, -14, -29, -73, 24, 14, -43, -82, -97, 
-39, -48, -9, 43, -14, -29, -73, 24, 14, -43, -82, -97, 
-39, -48, -9, 43, -14, -29, -73, 24, 14, -48, -82, -97, 
-39, -43, -4, 41, -17, -24, -73, 14, 14, -48, -82, -97, 
-39, -43, -4, 41, -17, -24, -73, 14, 14, -48, -82, -97, 
-39, -43, -4, 41, -17, -24, -73, 14, 19, -43, -82, -97, 
-39, -43, -4, 41, -17, -24, -73, 14, 19, -43, -78, -97, 
-39, -34, 4, 36, -21, -14, -78, 19, 19, -43, -78, -92, 
-39, -34, 4, 36, -21, -14, -82, 19, 19, -43, -78, -92, 
-39, -29, 9, 34, -24, -9, -87, 19, 19, -43, -78, -92, 
-39, -29, 9, 34, -24, -9, -92, 19, 19, -43, -78, -92, 
-39, -39, 0, 39, -19, -19, -87, 29, 29, -34, -78, -102, 
-39, -39, 0, 39, -19, -19, -82, 29, 29, -34, -78, -102, 
-39, -39, 0, 39, -19, -19, -78, 29, 29, -34, -78, -102, 
-39, -39, 0, 39, -19, -19, -73, 29, 29, -34, -78, -102, 
-39, -39, 0, 39, -19, -19, -73, 29, 34, -34, -68, -87, 
-43, -39, 4, 41, -24, -17, -68, 29, 34, -34, -68, -87, 
-43, -39, 4, 41, -24, -17, -68, 29, 34, -29, -68, -87, 
-43, -39, 4, 41, -24, -17, -68, 29, 34, -29, -68, -82, 
-43, -39, 4, 41, -24, -17, -68, 34, 39, -29, -58, -78, 
-39, -39, 0, 39, -19, -19, -68, 34, 39, -29, -58, -78, 
-39, -39, 0, 39, -19, -19, -68, 34, 39, -29, -58, -78, 
-39, -39, 0, 39, -19, -19, -68, 34, 39, -24, -58, -78, 
-39, -48, -9, 43, -14, -29, -68, 34, 34, -34, -63, -78, 
-39, -48, -9, 43, -14, -29, -68, 34, 34, -34, -63, -82, 
-39, -43, -4, 41, -17, -24, -68, 34, 34, -34, -63, -82, 
-39, -43, -4, 41, -17, -24, -68, 34, 39, -34, -63, -82, 
-48, -43, 4, 46, -26, -19, -78, 24, 29, -34, -73, -82, 
-48, -43, 4, 46, -26, -19, -82, 24, 29, -34, -73, -82, 
-48, -43, 4, 46, -26, -19, -82, 24, 29, -34, -73, -82, 
-48, -43, 4, 46, -26, -19, -82, 24, 29, -34, -73, -82, 
-39, -34, 4, 36, -21, -14, -92, 24, 39, -24, -63, -82, 
-39, -34, 4, 36, -21, -14, -92, 24, 39, -24, -63, -82, 
-39, -34, 4, 36, -21, -14, -92, 24, 39, -24, -63, -82, 
-39, -39, 0, 39, -19, -19, -92, 24, 39, -24, -63, -82, 
-39, -29, 9, 34, -24, -9, -102, 24, 29, -34, -73, -78, 
-39, -29, 9, 34, -24, -9, -102, 24, 29, -34, -73, -78, 
-39, -29, 9, 34, -24, -9, -102, 19, 29, -34, -73, -78, 
-39, -29, 9, 34, -24, -9, -102, 19, 29, -34, -73, -78, 
-39, -39, 0, 39, -19, -19, -92, 19, 39, -43, -73, -78, 
-39, -39, 0, 39, -19, -19, -92, 14, 34, -43, -78, -78, 
-39, -39, 0, 39, -19, -19, -92, 14, 34, -43, -78, -78, 
-39, -39, 0, 39, -19, -19, -92, 14, 34, -43, -78, -78, 
-39, -48, -9, 43, -14, -29, -92, 14, 34, -48, -68, -78, 
-39, -48, -9, 43, -14, -29, -92, 14, 29, -48, -68, -78, 
-39, -48, -9, 43, -14, -29, -92, 14, 29, -48, -68, -78, 
-39, -53, -14, 46, -12, -34, -92, 14, 29, -48, -68, -78, 
-39, -43, -4, 41, -17, -24, -92, 19, 29, -39, -68, -92, 
-39, -43, -4, 41, -17, -24, -92, 19, 29, -43, -68, -92, 
-39, -43, -4, 41, -17, -24, -92, 19, 29, -43, -68, -87, 
-39, -43, -4, 41, -17, -24, -92, 14, 29, -43, -73, -87, 
-39, -43, -4, 41, -17, -24, -102, 4, 24, -34, -82, -82, 
-43, -43, 0, 43, -21, -21, -107, 4, 24, -39, -82, -87, 
-43, -43, 0, 43, -21, -21, -107, 4, 24, -39, -82, -87, 
-43, -48, -4, 46, -19, -26, -107, 4, 24, -39, -87, -87, 
-43, -48, -4, 46, -19, -26, -107, 4, 24, -48, -78, -82, 
-43, -48, -4, 46, -19, -26, -107, 0, 19, -53, -78, -82, 
-43, -48, -4, 46, -19, -26, -107, 0, 19, -53, -78, -82, 
-43, -48, -4, 46, -19, -26, -107, 0, 19, -48, -78, -82, 
-53, -58, -4, 56, -24, -31, -97, 0, 19, -48, -78, -92, 
-53, -58, -4, 56, -24, -31, -97, 0, 19, -48, -78, -92, 
-53, -58, -4, 56, -24, -31, -97, 0, 19, -48, -78, -97, 
-58, -58, 0, 58, -29, -29, -97, -4, 19, -48, -78, -97, 
-58, -48, 9, 53, -34, -19, -102, -4, 19, -48, -78, -87, 
-58, -53, 4, 56, -31, -24, -102, -4, 19, -48, -78, -87, 
-58, -53, 4, 56, -31, -24, -107, -4, 19, -48, -78, -87, 
-58, -53, 4, 56, -31, -24, -107, -4, 19, -48, -82, -87, 
-58, -53, 4, 56, -31, -24, -97, 4, 29, -48, -73, -78, 
-58, -53, 4, 56, -31, -24, -97, -4, 24, -53, -73, -73, 
-58, -53, 4, 56, -31, -24, -92, -4, 24, -53, -73, -73, 
-58, -53, 4, 56, -31, -24, -92, -4, 24, -53, -73, -68, 
-58, -63, -4, 61, -26, -34, -102, -4, 24, -53, -73, -68, 
-58, -63, -4, 61, -26, -34, -102, -4, 24, -53, -73, -68, 
-58, -63, -4, 61, -26, -34, -97, -4, 24, -53, -73, -73, 
-63, -63, 0, 63, -31, -31, -97, -4, 24, -53, -73, -73, 
-63, -63, 0, 63, -31, -31, -107, -4, 24, -53, -73, -82, 
-63, -63, 0, 63, -31, -31, -112, -4, 24, -53, -73, -87, 
-63, -63, 0, 63, -31, -31, -112, -4, 24, -53, -73, -87, 
-63, -68, -4, 65, -29, -36, -112, -4, 24, -58, -78, -87, 
-63, -63, 0, 63, -31, -31, -102, -14, 34, -58, -78, -87, 
-63, -58, 4, 61, -34, -26, -102, -14, 34, -58, -78, -87, 
-63, -53, 9, 58, -36, -21, -102, -14, 34, -58, -78, -87, 
-63, -48, 14, 56, -39, -17, -102, -14, 29, -58, -78, -87, 
-63, -58, 4, 61, -34, -26, -102, -19, 29, -58, -87, -87, 
-63, -58, 4, 61, -34, -26, -102, -19, 29, -63, -87, -87, 
-63, -58, 4, 61, -34, -26, -102, -19, 29, -63, -87, -87, 
-63, -58, 4, 61, -34, -26, -102, -19, 29, -58, -87, -87, 
-68, -68, 0, 68, -34, -34, -102, -19, 19, -63, -87, -78, 
-68, -68, 0, 68, -34, -34, -102, -19, 19, -63, -92, -78, 
-68, -68, 0, 68, -34, -34, -102, -19, 19, -63, -92, -78, 
-68, -68, 0, 68, -34, -34, -102, -19, 19, -63, -92, -78, 
-68, -68, 0, 68, -34, -34, -102, -19, 19, -68, -92, -87, 
-68, -68, 0, 68, -34, -34, -102, -19, 19, -68, -92, -87, 
-68, -68, 0, 68, -34, -34, -102, -24, 19, -68, -92, -87, 
-68, -68, 0, 68, -34, -34, -97, -24, 19, -68, -92, -92, 
-68, -58, 9, 63, -39, -24, -97, -24, 19, -68, -82, -92, 
-68, -63, 4, 65, -36, -29, -97, -24, 19, -68, -82, -87, 
-68, -63, 4, 65, -36, -29, -97, -24, 19, -68, -82, -87, 
-68, -58, 9, 63, -39, -24, -97, -24, 19, -68, -82, -87, 
-68, -68, 0, 68, -34, -34, -97, -34, 29, -58, -82, -78, 
-68, -73, -4, 70, -31, -39, -97, -34, 29, -58, -82, -78, 
-68, -73, -4, 70, -31, -39, -97, -34, 29, -58, -82, -78, 
-68, -73, -4, 70, -31, -39, -97, -34, 29, -58, -82, -73, 
-58, -73, -14, 65, -21, -43, -97, -24, 29, -58, -82, -82, 
-58, -73, -14, 65, -21, -43, -97, -24, 29, -58, -82, -87, 
-58, -73, -14, 65, -21, -43, -97, -29, 29, -58, -82, -92, 
-58, -73, -14, 65, -21, -43, -97, -29, 29, -58, -82, -92, 
-58, -73, -14, 65, -21, -43, -97, -24, 29, -58, -82, -82, 
-58, -73, -14, 65, -21, -43, -97, -24, 29, -58, -82, -82, 
-63, -73, -9, 68, -26, -41, -97, -24, 29, -58, -82, -82, 
-63, -73, -9, 68, -26, -41, -92, -24, 29, -63, -82, -82, 
-63, -63, 0, 63, -31, -31, -92, -24, 29, -63, -82, -78, 
-63, -63, 0, 63, -31, -31, -92, -24, 29, -68, -82, -78, 
-58, -63, -4, 61, -26, -34, -92, -24, 29, -68, -82, -78, 
-58, -63, -4, 61, -26, -34, -92, -24, 29, -63, -82, -73, 
-68, -63, 4, 65, -36, -29, -92, -24, 19, -58, -82, -82, 
-68, -63, 4, 65, -36, -29, -92, -24, 19, -58, -82, -82, 
-68, -63, 4, 65, -36, -29, -92, -24, 19, -58, -82, -82, 
-68, -63, 4, 65, -36, -29, -92, -24, 19, -58, -82, -82, 
-58, -73, -14, 65, -21, -43, -92, -24, 29, -63, -92, -82, 
-58, -73, -14, 65, -21, -43, -92, -29, 29, -63, -92, -87, 
-58, -73, -14, 65, -21, -43, -92, -29, 29, -63, -92, -87, 
-58, -73, -14, 65, -21, -43, -92, -29, 29, -63, -92, -87, 
-68, -73, -4, 70, -31, -39, -102, -19, 39, -53, -92, -78, 
-68, -73, -4, 70, -31, -39, -97, -24, 39, -63, -92, -78, 
-68, -63, 4, 65, -36, -29, -97, -24, 39, -63, -92, -78, 
-68, -63, 4, 65, -36, -29, -87, -24, 29, -58, -92, -78, 
-68, -58, 9, 63, -39, -24, -87, -19, 29, -58, -78, -78, 
-58, -48, 9, 53, -34, -19, -82, -9, 43, -53, -68, -73, 
-58, -48, 9, 53, -34, -19, -78, -9, 48, -48, -68, -68, 
-58, -48, 9, 53, -34, -19, -73, -9, 53, -43, -68, -63, 
-58, -48, 9, 53, -34, -19, -68, -9, 58, -39, -68, -58, 
-58, -39, 19, 48, -39, -9, -48, 4, 63, -34, -58, -48, 
-53, -34, 19, 43, -36, -7, -43, 14, 82, -24, -53, -43, 
-48, -24, 24, 36, -36, 0, -39, 24, 87, -19, -53, -39, 
-43, -24, 19, 34, -31, -2, -34, 24, 97, -14, -53, -39, 
-39, -19, 19, 29, -29, 0, -43, 24, 97, -14, -43, -34, 
-34, -14, 19, 24, -26, 2, -43, 29, 97, -14, -34, -34, 
-34, -14, 19, 24, -26, 2, -34, 39, 97, -14, -34, -34, 
-34, -14, 19, 24, -26, 2, -34, 39, 107, -4, -34, -34, 
-24, -14, 9, 19, -17, -2, -34, 48, 112, -14, -34, -34, 
-24, -14, 9, 19, -17, -2, -39, 53, 117, -4, -34, -29, 
-24, -9, 14, 17, -19, 2, -43, 58, 122, 0, -29, -29, 
-24, -9, 14, 17, -19, 2, -48, 63, 122, 0, -29, -29, 
-34, -9, 24, 21, -29, 7, -53, 63, 122, 9, -19, -14, 
-34, -9, 24, 21, -29, 7, -63, 63, 126, 9, -19, -14, 
-34, -9, 24, 21, -29, 7, -73, 63, 126, 9, -19, -14, 
-29, -4, 24, 17, -26, 9, -92, 63, 126, 9, -19, -14, 
-19, 4, 24, 7, -21, 14, -117, 58, 112, 9, -19, -24, 
-24, 4, 29, 9, -26, 17, -131, 43, 107, 0, -19, -24, 
-24, 4, 29, 9, -26, 17, -146, 34, 102, 0, -19, -24, 
-24, 4, 29, 9, -26, 17, -161, 24, 97, -4, -24, -24, 
-34, 4, 39, 14, -36, 21, -185, 14, 97, -9, -43, -34, 
-34, 4, 39, 14, -36, 21, -185, 4, 92, -14, -43, -34, 
-34, 4, 39, 14, -36, 21, -195, 0, 87, -19, -48, -34, 
-34, 9, 43, 12, -39, 26, -195, -9, 92, -19, -48, -34, 
-29, 0, 29, 14, -29, 14, -195, -14, 82, -14, -39, -29, 
-29, 0, 29, 14, -29, 14, -200, -19, 78, -19, -43, -29, 
-29, -4, 24, 17, -26, 9, -204, -24, 73, -24, -48, -29, 
-29, -14, 14, 21, -21, 0, -209, -29, 68, -29, -53, -34, 
-19, -4, 14, 12, -17, 4, -204, -43, 68, -34, -53, -24, 
-14, -9, 4, 12, -9, -2, -209, -43, 63, -34, -53, -29, 
-14, -14, 0, 14, -7, -7, -209, -43, 58, -39, -58, -29, 
-9, -24, -14, 17, 2, -19, -209, -43, 58, -39, -58, -29, 
-14, -24, -9, 19, -2, -17, -219, -48, 53, -39, -68, -39, 
-14, -24, -9, 19, -2, -17, -219, -53, 48, -39, -68, -43, 
-14, -24, -9, 19, -2, -17, -219, -58, 43, -39, -68, -43, 
-14, -24, -9, 19, -2, -17, -219, -63, 39, -39, -68, -43, 
-19, -34, -14, 26, -2, -24, -209, -53, 53, -48, -58, -34, 
-19, -34, -14, 26, -2, -24, -209, -53, 53, -48, -58, -29, 
-19, -34, -14, 26, -2, -24, -200, -48, 58, -43, -58, -29, 
-19, -29, -9, 24, -4, -19, -195, -43, 58, -43, -58, -29, 
-24, -29, -4, 26, -9, -17, -200, -43, 48, -39, -63, -34, 
-24, -29, -4, 26, -9, -17, -195, -43, 53, -39, -63, -34, 
-29, -48, -19, 39, -4, -34, -195, -39, 53, -39, -63, -39, 
-34, -48, -14, 41, -9, -31, -190, -39, 53, -43, -68, -39, 
-48, -63, -14, 56, -17, -39, -175, -34, 63, -43, -68, -48, 
-63, -68, -4, 65, -29, -36, -170, -34, 58, -43, -73, -58, 
-78, -73, 4, 75, -41, -34, -170, -34, 58, -43, -73, -63, 
-87, -78, 9, 82, -48, -34, -170, -34, 58, -53, -82, -73, 
-87, -92, -4, 90, -41, -48, -175, -34, 39, -68, -87, -73, 
-87, -107, -19, 97, -34, -63, -175, -43, 34, -73, -97, -73, 
-87, -112, -24, 100, -31, -68, -175, -48, 34, -78, -102, -73, 
-87, -117, -29, 102, -29, -73, -175, -53, 29, -87, -107, -73, 
-92, -112, -19, 102, -36, -65, -165, -58, 34, -82, -107, -73, 
-92, -112, -19, 102, -36, -65, -165, -63, 34, -82, -112, -78, 
-92, -112, -19, 102, -36, -65, -165, -63, 34, -82, -112, -78, 
-92, -112, -19, 102, -36, -65, -165, -63, 29, -82, -112, -78, 
-92, -107, -14, 100, -39, -61, -165, -63, 39, -82, -112, -78, 
-92, -107, -14, 100, -39, -61, -165, -63, 39, -82, -112, -78, 
-92, -107, -14, 100, -39, -61, -165, -63, 39, -82, -112, -78, 
-92, -107, -14, 100, -39, -61, -165, -63, 39, -82, -112, -78, 
-82, -117, -34, 100, -24, -75, -156, -73, 39, -92, -112, -68, 
-82, -117, -34, 100, -24, -75, -156, -73, 39, -92, -112, -68, 
-82, -117, -34, 100, -24, -75, -156, -73, 39, -92, -117, -73, 
-82, -117, -34, 100, -24, -75, -156, -73, 39, -92, -117, -73, 
-82, -117, -34, 100, -24, -75, -161, -73, 39, -92, -117, -73, 
-82, -117, -34, 100, -24, -75, -161, -73, 39, -92, -117, -73, 
-82, -117, -34, 100, -24, -75, -161, -73, 39, -92, -117, -73, 
-82, -117, -34, 100, -24, -75, -161, -73, 39, -92, -117, -73, 
-92, -107, -14, 100, -39, -61, -151, -63, 48, -92, -117, -82, 
-92, -107, -14, 100, -39, -61, -151, -63, 48, -92, -117, -82, 
-92, -107, -14, 100, -39, -61, -151, -63, 48, -97, -117, -82, 
-92, -107, -14, 100, -39, -61, -151, -63, 48, -97, -117, -82, 
-82, -117, -34, 100, -24, -75, -146, -63, 43, -82, -102, -73, 
-82, -122, -39, 102, -21, -80, -146, -63, 43, -82, -102, -73, 
-82, -122, -39, 102, -21, -80, -146, -63, 43, -82, -102, -73, 
-82, -122, -39, 102, -21, -80, -146, -58, 43, -82, -102, -73, 
-82, -122, -39, 102, -21, -80, -146, -58, 53, -73, -102, -68, 
-82, -117, -34, 100, -24, -75, -146, -58, 53, -73, -102, -68, 
-82, -117, -34, 100, -24, -75, -146, -58, 53, -68, -102, -68, 
-82, -117, -34, 100, -24, -75, -146, -58, 53, -68, -102, -68, 
-82, -117, -34, 100, -24, -75, -156, -68, 58, -78, -102, -68, 
-82, -117, -34, 100, -24, -75, -156, -68, 58, -78, -102, -68, 
-82, -117, -34, 100, -24, -75, -156, -68, 53, -78, -102, -68, 
-82, -117, -34, 100, -24, -75, -156, -68, 53, -78, -102, -68, 
-82, -102, -19, 92, -31, -61, -146, -68, 58, -78, -97, -68, 
-82, -92, -9, 87, -36, -51, -141, -68, 68, -78, -97, -68, 
-107, -82, 24, 95, -65, -29, -117, -48, 82, -68, -102, -78, 
-126, -82, 43, 104, -85, -19, -78, -24, 102, -68, -112, -78, 
-141, -73, 68, 107, -104, -2, -34, 14, 117, -63, -112, -78, 
-151, -73, 78, 112, -114, 2, -4, 29, 136, -53, -102, -78, 
-141, -73, 68, 107, -104, -2, -4, 48, 146, -48, -97, -78, 
-122, -78, 43, 100, -82, -17, -19, 68, 161, -29, -87, -73, 
-92, -97, -4, 95, -43, -51, -14, 112, 200, 19, -48, -53, 
-58, -102, -43, 80, -7, -73, -14, 170, 278, 92, 14, -9, 
0, -82, -82, 41, 41, -82, -14, 278, 385, 209, 117, 58, 
78, -68, -146, -4, 112, -107, -29, 419, 517, 356, 248, 146, 
185, -39, -224, -73, 204, -131, -58, 595, 678, 536, 409, 248, 
307, 34, -273, -170, 290, -119, -73, 795, 863, 732, 590, 380, 
439, 136, -302, -287, 370, -82, -122, 961, 1049, 941, 775, 522, 
541, 248, -292, -395, 417, -21, -190, 1039, 1200, 1141, 961, 673, 
673, 346, -326, -509, 500, 9, -268, 1088, 1342, 1317, 1122, 805, 
810, 434, -375, -622, 592, 29, -351, 1098, 1444, 1468, 1278, 927, 
907, 492, -414, -700, 661, 39, -434, 1034, 1439, 1488, 1332, 990, 
917, 517, -400, -717, 658, 58, -468, 902, 1293, 1342, 1234, 976, 
897, 527, -370, -712, 634, 78, -502, 722, 1078, 1088, 1049, 907, 
883, 546, -336, -714, 610, 104, -541, 527, 868, 868, 878, 839, 
810, 527, -283, -668, 546, 122, -551, 307, 692, 683, 736, 746, 
688, 492, -195, -590, 441, 148, -522, 112, 541, 527, 590, 644, 
546, 453, -92, -500, 319, 180, -492, -48, 409, 370, 439, 531, 
366, 366, 0, -366, 183, 183, -448, -214, 258, 204, 283, 400, 
195, 287, 92, -241, 51, 190, -390, -419, 117, 68, 146, 292, 
48, 229, 180, -139, -65, 204, -336, -639, -34, -48, 53, 214, 
-68, 151, 219, -41, -143, 185, -317, -805, -190, -151, -43, 126, 
-131, 63, 195, 34, -163, 129, -341, -844, -273, -219, -122, 39, 
-165, -4, 161, 85, -163, 78, -380, -800, -302, -258, -170, -24, 
-185, -34, 151, 109, -168, 58, -390, -697, -287, -268, -200, -68, 
-165, -34, 131, 100, -148, 48, -366, -575, -239, -253, -200, -82, 
-146, -9, 136, 78, -141, 63, -326, -492, -204, -244, -195, -82, 
-151, -9, 141, 80, -146, 65, -297, -414, -156, -219, -175, -73, 
-136, -9, 126, 73, -131, 58, -263, -341, -102, -185, -156, -63, 
-112, -24, 87, 68, -100, 31, -239, -268, -63, -146, -131, -43, 
-87, -39, 48, 63, -68, 4, -234, -234, -29, -131, -102, -29, 
-78, -48, 29, 63, -53, -9, -209, -190, -9, -107, -87, -19, 
-68, -58, 9, 63, -39, -24, -180, -156, 9, -97, -78, -19, 
-73, -63, 9, 68, -41, -26, -156, -131, 19, -97, -87, -19, 
-82, -58, 24, 70, -53, -17, -136, -136, 14, -102, -97, -29, 
-97, -63, 34, 80, -65, -14, -131, -126, 24, -117, -112, -43, 
-87, -82, 4, 85, -46, -39, -131, -117, 29, -117, -117, -48, 
-78, -97, -19, 87, -29, -58, -131, -102, 43, -107, -117, -48, 
-78, -102, -24, 90, -26, -63, -131, -97, 43, -107, -112, -43, 
-78, -107, -29, 92, -24, -68, -131, -97, 39, -107, -107, -43, 
-78, -112, -34, 95, -21, -73, -131, -102, 39, -107, -107, -39, 
-87, -97, -9, 92, -39, -53, -131, -102, 39, -97, -107, -39, 
-87, -97, -9, 92, -39, -53, -131, -97, 39, -97, -107, -43, 
-87, -97, -9, 92, -39, -53, -126, -92, 39, -97, -112, -43, 
-87, -97, -9, 92, -39, -53, -126, -92, 43, -97, -112, -43, 
-87, -107, -19, 97, -34, -63, -126, -92, 43, -97, -112, -53, 
-87, -107, -19, 97, -34, -63, -122, -87, 43, -97, -112, -53, 
-87, -112, -24, 100, -31, -68, -122, -87, 48, -97, -112, -53, 
-87, -112, -24, 100, -31, -68, -122, -87, 48, -97, -112, -53, 
-87, -102, -14, 95, -36, -58, -112, -87, 58, -102, -112, -43, 
-87, -102, -14, 95, -36, -58, -112, -87, 58, -102, -112, -43, 
-82, -97, -14, 90, -34, -56, -112, -82, 58, -102, -112, -43, 
-82, -97, -14, 90, -34, -56, -112, -82, 58, -102, -107, -43, 
-73, -97, -24, 85, -24, -61, -107, -73, 43, -97, -97, -43, 
-73, -97, -24, 85, -24, -61, -102, -68, 39, -97, -97, -39, 
-68, -97, -29, 82, -19, -63, -97, -68, 39, -97, -97, -39, 
-68, -97, -29, 82, -19, -63, -92, -63, 34, -92, -92, -39, 
-68, -87, -19, 78, -24, -53, -82, -73, 24, -92, -102, -48, 
-68, -87, -19, 78, -24, -53, -82, -73, 14, -92, -102, -48, 
-63, -87, -24, 75, -19, -56, -82, -73, 4, -92, -102, -48, 
-63, -87, -24, 75, -19, -56, -82, -73, -4, -92, -102, -48, 
-73, -97, -24, 85, -24, -61, -73, -63, -9, -92, -102, -48, 
-73, -97, -24, 85, -24, -61, -68, -63, -9, -92, -102, -43, 
-73, -97, -24, 85, -24, -61, -68, -63, -14, -92, -102, -43, 
-73, -97, -24, 85, -24, -61, -68, -63, -14, -87, -102, -43, 
-58, -97, -39, 78, -9, -68, -63, -63, -9, -87, -92, -39, 
-58, -97, -39, 78, -9, -68, -63, -58, -9, -87, -87, -34, 
-58, -97, -39, 78, -9, -68, -63, -58, -9, -87, -82, -29, 
-58, -92, -34, 75, -12, -63, -63, -58, -9, -87, -78, -24, 
-58, -92, -34, 75, -12, -63, -63, -58, -14, -87, -87, -24, 
-58, -92, -34, 75, -12, -63, -63, -58, -14, -87, -87, -24, 
-58, -92, -34, 75, -12, -63, -63, -58, -19, -82, -82, -24, 
-58, -87, -29, 73, -14, -58, -68, -58, -19, -82, -82, -24, 
-53, -87, -34, 70, -9, -61, -78, -68, -19, -82, -82, -34, 
-53, -87, -34, 70, -9, -61, -78, -63, -19, -82, -78, -29, 
-48, -87, -39, 68, -4, -63, -78, -63, -19, -82, -78, -24, 
-48, -87, -39, 68, -4, -63, -82, -63, -19, -82, -78, -24, 
-58, -73, -14, 65, -21, -43, -73, -63, -19, -82, -78, -24, 
