I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
29, 112, 82, -70, -26, 97, -209, -78, -185, 29, 185, 97, 
14, 87, 73, -51, -29, 80, -180, -53, -175, -9, 141, 102, 
9, 73, 63, -41, -26, 68, -161, -24, -165, -24, 117, 87, 
9, 48, 39, -29, -14, 43, -141, 0, -146, -34, 73, 58, 
4, 39, 34, -21, -14, 36, -151, 4, -126, -29, 48, 29, 
0, 29, 29, -14, -14, 29, -136, 24, -122, -14, 39, 19, 
-4, 29, 34, -12, -19, 31, -131, 39, -126, 14, 24, 19, 
-14, 39, 53, -12, -34, 46, -122, 14, -151, 14, 9, 4, 
-29, 58, 87, -14, -58, 73, -122, -4, -209, 9, 0, 14, 
-48, 68, 117, -9, -82, 92, -87, -19, -248, 14, -14, 14, 
-63, 53, 117, 4, -90, 85, -63, -34, -268, -9, -29, -14, 
-82, 48, 131, 17, -107, 90, -39, -39, -278, -43, -73, -58, 
-92, 43, 136, 24, -114, 90, -4, -39, -278, -34, -87, -87, 
-92, -24, 68, 58, -80, 21, 29, 14, -239, -24, -97, -122, 
-82, -107, -24, 95, -29, -65, 78, 117, -185, 14, -97, -141, 
-68, -170, -102, 119, 17, -136, 122, 239, -78, 92, -82, -151, 
-29, -248, -219, 139, 95, -234, 156, 390, 87, 234, -19, -161, 
39, -336, -375, 148, 207, -356, 190, 570, 341, 453, 48, -175, 
112, -453, -566, 170, 339, -509, 219, 775, 575, 605, 92, -204, 
161, -580, -741, 209, 451, -661, 253, 941, 756, 649, 53, -287, 
195, -756, -951, 280, 573, -854, 331, 1122, 897, 551, -97, -439, 
219, -966, -1185, 373, 702, -1076, 424, 1327, 1068, 419, -312, -634, 
248, -1200, -1449, 475, 849, -1324, 522, 1527, 1200, 283, -497, -824, 
268, -1400, -1668, 566, 968, -1534, 600, 1708, 1268, 131, -678, -990, 
307, -1605, -1912, 649, 1110, -1759, 673, 1844, 1268, -53, -868, -1151, 
341, -1800, -2142, 729, 1241, -1971, 707, 1883, 1244, -244, -1058, -1263, 
366, -1893, -2259, 763, 1312, -2076, 697, 1864, 1151, -434, -1195, -1327, 
395, -1942, -2337, 773, 1366, -2139, 644, 1786, 1039, -575, -1273, -1356, 
434, -1991, -2425, 778, 1429, -2208, 610, 1747, 927, -702, -1302, -1356, 
444, -2020, -2464, 788, 1454, -2242, 614, 1732, 829, -795, -1322, -1351, 
439, -2030, -2469, 795, 1454, -2249, 614, 1673, 712, -878, -1346, -1361, 
429, -2039, -2469, 805, 1449, -2254, 575, 1546, 502, -951, -1361, -1337, 
409, -2069, -2479, 829, 1444, -2274, 561, 1385, 161, -1098, -1381, -1298, 
351, -2034, -2386, 841, 1368, -2210, 580, 1205, -258, -1263, -1420, -1263, 
273, -1966, -2239, 846, 1256, -2103, 610, 1044, -668, -1429, -1444, -1215, 
214, -1883, -2098, 834, 1156, -1991, 614, 956, -858, -1493, -1444, -1156, 
165, -1751, -1917, 793, 1041, -1834, 595, 922, -878, -1439, -1366, -1127, 
117, -1639, -1756, 761, 936, -1698, 566, 858, -912, -1376, -1298, -1073, 
78, -1527, -1605, 724, 841, -1566, 580, 878, -893, -1307, -1234, -1024, 
29, -1405, -1434, 688, 732, -1420, 614, 907, -849, -1180, -1166, -980, 
-9, -1278, -1268, 644, 629, -1273, 653, 922, -761, -1078, -1112, -917, 
-43, -1176, -1132, 610, 544, -1154, 683, 936, -727, -976, -1019, -839, 
-68, -1063, -995, 566, 463, -1029, 712, 946, -673, -917, -941, -775, 
-117, -932, -814, 524, 348, -873, 732, 966, -570, -824, -839, -712, 
-190, -751, -561, 470, 185, -656, 761, 971, -488, -717, -771, -658, 
-258, -619, -361, 439, 51, -490, 800, 1010, -356, -624, -673, -614, 
-263, -536, -273, 400, 4, -405, 829, 1083, -239, -536, -605, -570, 
-253, -483, -229, 368, -12, -356, 849, 1137, -156, -453, -536, -517, 
-248, -434, -185, 341, -31, -309, 907, 1215, -92, -370, -468, -468, 
-248, -385, -136, 317, -56, -261, 985, 1298, -48, -322, -429, -434, 
-239, -356, -117, 297, -61, -236, 1054, 1351, 4, -273, -370, -385, 
-234, -341, -107, 287, -63, -224, 1102, 1400, 9, -253, -336, -366, 
-244, -351, -107, 297, -68, -229, 1093, 1317, -43, -287, -322, -346, 
-244, -341, -97, 292, -73, -219, 1049, 1210, -122, -297, -302, -346, 
-263, -312, -48, 287, -107, -180, 1034, 1078, -180, -297, -268, -336, 
-258, -322, -63, 290, -97, -192, 1005, 985, -234, -287, -234, -322, 
-229, -341, -112, 285, -58, -226, 922, 873, -307, -297, -204, -326, 
-209, -341, -131, 275, -39, -236, 814, 771, -346, -292, -156, -297, 
-180, -326, -146, 253, -17, -236, 732, 751, -326, -253, -131, -248, 
-151, -312, -161, 231, 4, -236, 629, 751, -307, -219, -107, -219, 
-122, -302, -180, 212, 29, -241, 497, 727, -287, -185, -78, -170, 
-92, -258, -165, 175, 36, -212, 405, 707, -278, -131, -58, -141, 
-73, -200, -126, 136, 26, -163, 331, 653, -287, -82, -39, -107, 
-73, -141, -68, 107, -2, -104, 273, 551, -341, -63, -43, -78, 
-82, -87, -4, 85, -39, -46, 219, 439, -414, -68, -29, -58, 
-87, -39, 48, 63, -68, 4, 165, 375, -424, -39, -29, -39, 
-82, -14, 68, 48, -75, 26, 117, 322, -434, -43, -14, -14, 
-82, 9, 92, 36, -87, 51, 43, 268, -424, -19, 0, 34, 
-82, 43, 126, 19, -104, 85, 0, 229, -380, 19, 24, 63, 
-68, 107, 175, -19, -122, 141, -63, 204, -351, 48, 68, 92, 
-53, 170, 224, -58, -139, 197, -136, 165, -317, 87, 102, 112, 
-58, 239, 297, -90, -178, 268, -190, 78, -268, 122, 141, 126, 
-58, 292, 351, -117, -204, 322, -219, 4, -239, 165, 209, 175, 
-53, 336, 390, -141, -222, 363, -263, -122, -200, 185, 258, 175, 
-63, 380, 444, -158, -253, 412, -283, -258, -204, 204, 322, 195, 
-63, 409, 473, -173, -268, 441, -302, -414, -204, 224, 356, 219, 
-63, 439, 502, -187, -283, 470, -317, -575, -248, 214, 395, 263, 
-53, 458, 512, -202, -283, 485, -356, -751, -317, 214, 439, 297, 
-43, 502, 546, -229, -295, 524, -400, -849, -341, 239, 488, 336, 
-43, 551, 595, -253, -319, 573, -434, -951, -351, 278, 531, 370, 
-34, 595, 629, -280, -331, 612, -483, -1034, -351, 326, 570, 405, 
-34, 629, 663, -297, -348, 646, -522, -1107, -346, 375, 610, 444, 
-34, 663, 697, -314, -366, 680, -551, -1151, -307, 434, 658, 473, 
-29, 692, 722, -331, -375, 707, -580, -1185, -287, 488, 702, 512, 
-24, 722, 746, -348, -385, 734, -605, -1210, -248, 546, 741, 566, 
-19, 746, 766, -363, -392, 756, -629, -1224, -200, 619, 771, 624, 
-9, 775, 785, -383, -397, 780, -658, -1210, -175, 692, 785, 668, 
4, 805, 800, -405, -397, 802, -688, -1190, -141, 771, 810, 717, 
9, 829, 819, -419, -405, 824, -712, -1171, -87, 844, 824, 766, 
19, 854, 834, -436, -407, 844, -741, -1161, -53, 917, 834, 795, 
14, 873, 858, -444, -422, 866, -761, -1146, -14, 971, 858, 844, 
24, 878, 854, -451, -414, 866, -775, -1137, 34, 1019, 868, 878, 
34, 878, 844, -456, -405, 861, -795, -1132, 58, 1073, 883, 907, 
68, 878, 810, -473, -370, 844, -839, -1005, 195, 1229, 927, 888, 
63, 868, 805, -466, -370, 836, -849, -1010, 190, 1220, 927, 897, 
58, 868, 810, -463, -375, 839, -849, -1015, 185, 1210, 927, 897, 
53, 868, 814, -461, -380, 841, -849, -1019, 180, 1200, 927, 897, 
48, 868, 819, -458, -385, 844, -849, -1024, 175, 1190, 927, 897, 
43, 844, 800, -444, -378, 822, -824, -1024, 161, 1161, 927, 873, 
39, 819, 780, -429, -370, 800, -810, -1005, 161, 1137, 912, 849, 
43, 790, 746, -417, -351, 768, -795, -966, 156, 1107, 897, 810, 
43, 766, 722, -405, -339, 744, -775, -917, 156, 1068, 883, 756, 
48, 741, 692, -395, -322, 717, -751, -868, 156, 1015, 863, 707, 
48, 712, 663, -380, -307, 688, -732, -819, 156, 951, 834, 663, 
48, 688, 639, -368, -295, 663, -702, -785, 156, 878, 810, 619, 
48, 658, 610, -353, -280, 634, -678, -732, 151, 800, 775, 580, 
48, 619, 570, -334, -261, 595, -644, -663, 165, 756, 761, 531, 
48, 580, 531, -314, -241, 556, -619, -605, 175, 702, 732, 483, 
48, 546, 497, -297, -224, 522, -595, -551, 180, 649, 697, 424, 
48, 507, 458, -278, -204, 483, -566, -497, 170, 595, 668, 375, 
58, 473, 414, -265, -178, 444, -541, -429, 165, 531, 649, 297, 
58, 448, 390, -253, -165, 419, -517, -366, 151, 473, 614, 234, 
58, 419, 361, -239, -151, 390, -492, -302, 131, 409, 580, 180, 
53, 400, 346, -226, -146, 373, -468, -253, 107, 346, 551, 117, 
53, 366, 312, -209, -129, 339, -429, -209, 73, 278, 517, 73, 
53, 336, 283, -195, -114, 309, -409, -180, 43, 219, 483, 39, 
53, 312, 258, -183, -102, 285, -380, -151, 29, 161, 453, 9, 
43, 287, 244, -165, -100, 265, -351, -122, 4, 112, 424, -9, 
39, 258, 219, -148, -90, 239, -336, -82, 4, 87, 395, -34, 
34, 234, 200, -134, -82, 217, -317, -48, 24, 63, 366, -48, 
29, 224, 195, -126, -82, 209, -292, -4, 14, 43, 322, -58, 
29, 209, 180, -119, -75, 195, -278, 19, 9, 19, 312, -48, 
24, 185, 161, -104, -68, 173, -258, 24, 19, 0, 278, -53, 
19, 170, 151, -95, -65, 161, -248, 43, 9, 14, 244, -29, 
19, 146, 126, -82, -53, 136, -219, 48, 0, 24, 229, -9, 
14, 136, 122, -75, -53, 129, -209, 53, 0, 39, 224, 19, 
9, 117, 107, -63, -48, 112, -185, 63, -4, 63, 214, 68, 
4, 126, 122, -65, -58, 124, -190, 48, -29, 82, 209, 87, 
-4, 126, 131, -61, -68, 129, -180, 4, -73, 92, 185, 82, 
-19, 126, 146, -53, -82, 136, -170, -34, -131, 97, 165, 82, 
-39, 117, 156, -39, -97, 136, -146, -78, -180, 102, 141, 73, 
-53, 122, 175, -34, -114, 148, -122, -92, -219, 87, 117, 43, 
-73, 126, 200, -26, -136, 163, -97, -107, -239, 73, 92, 19, 
-82, 82, 165, 0, -124, 124, -63, -107, -219, 82, 68, -9, 
-92, 24, 117, 34, -104, 70, -9, -24, -170, 92, 39, -43, 
-82, -39, 43, 61, -63, 2, 39, 97, -126, 122, 39, -73, 
-68, -112, -43, 90, -12, -78, 82, 219, -39, 200, 53, -102, 
-29, -190, -161, 109, 65, -175, 107, 351, 126, 331, 97, -112, 
39, -287, -326, 124, 183, -307, 151, 522, 370, 522, 156, -136, 
102, -414, -517, 156, 309, -466, 170, 688, 585, 653, 190, -185, 
151, -541, -692, 195, 422, -617, 224, 834, 736, 678, 141, -268, 
195, -707, -902, 256, 549, -805, 302, 1024, 888, 570, -9, -409, 
219, -927, -1146, 353, 683, -1037, 405, 1268, 1078, 419, -244, -595, 
229, -1151, -1381, 461, 805, -1266, 512, 1517, 1249, 253, -458, -775, 
248, -1342, -1590, 546, 919, -1466, 580, 1688, 1337, 102, -649, -932, 
278, -1556, -1834, 639, 1056, -1695, 653, 1834, 1356, -82, -849, -1083, 
322, -1761, -2083, 719, 1202, -1922, 688, 1932, 1332, -292, -1039, -1205, 
356, -1854, -2210, 749, 1283, -2032, 688, 1932, 1268, -453, -1166, -1278, 
385, -1903, -2288, 758, 1337, -2095, 644, 1854, 1185, -585, -1224, -1317, 
434, -1942, -2376, 753, 1405, -2159, 610, 1854, 1132, -683, -1224, -1327, 
463, -1971, -2435, 753, 1449, -2203, 605, 1888, 1112, -717, -1224, -1322, 
468, -2000, -2469, 766, 1468, -2235, 595, 1859, 995, -790, -1239, -1312, 
458, -2010, -2469, 775, 1464, -2239, 566, 1722, 736, -932, -1283, -1278, 
419, -2020, -2440, 800, 1429, -2230, 561, 1571, 356, -1127, -1381, -1288, 
351, -2034, -2386, 841, 1368, -2210, 610, 1420, -24, -1273, -1439, -1293, 
273, -2025, -2298, 875, 1285, -2161, 668, 1268, -414, -1390, -1464, -1273, 
214, -1952, -2166, 868, 1190, -2059, 673, 1141, -683, -1405, -1434, -1224, 
185, -1839, -2025, 827, 1105, -1932, 663, 1049, -761, -1361, -1366, -1166, 
136, -1727, -1864, 795, 1000, -1795, 644, 966, -824, -1307, -1307, -1073, 
78, -1566, -1644, 744, 861, -1605, 619, 927, -873, -1239, -1215, -985, 
29, -1405, -1434, 688, 732, -1420, 614, 878, -897, -1132, -1127, -873, 
-9, -1268, -1259, 639, 624, -1263, 663, 893, -819, -1010, -1054, -780, 
-53, -1156, -1102, 605, 524, -1129, 722, 927, -727, -868, -980, -702, 
-97, -1044, -946, 570, 424, -995, 751, 917, -624, -761, -912, -619, 
-146, -912, -766, 529, 309, -839, 761, 849, -570, -668, -800, -527, 
-219, -761, -541, 490, 161, -651, 780, 824, -536, -600, -722, -463, 
-278, -629, -351, 453, 36, -490, 839, 834, -473, -536, -624, -419, 
-302, -536, -234, 419, -34, -385, 888, 878, -453, -497, -585, -375, 
-302, -473, -170, 387, -65, -322, 917, 961, -341, -424, -517, -341, 
-287, -405, -117, 346, -85, -261, 956, 1068, -180, -331, -439, -292, 
-287, -385, -97, 336, -95, -241, 1015, 1161, -146, -273, -400, -229, 
-287, -366, -78, 326, -104, -222, 1083, 1215, -161, -244, -380, -200, 
-283, -351, -68, 317, -107, -209, 1151, 1244, -156, -244, -366, -200, 
-273, -341, -68, 307, -102, -204, 1151, 1161, -200, -278, -341, -219, 
-263, -341, -78, 302, -92, -209, 1117, 1054, -287, -307, -312, -229, 
-263, -341, -78, 302, -92, -209, 1093, 932, -317, -336, -297, -229, 
-258, -341, -82, 300, -87, -212, 1015, 819, -370, -346, -273, -244, 
-268, -312, -43, 290, -112, -178, 941, 707, -405, -346, -263, -248, 
-268, -312, -43, 290, -112, -178, 883, 683, -424, -351, -234, -239, 
-248, -317, -68, 283, -90, -192, 810, 663, -405, -331, -209, -209, 
-209, -312, -102, 261, -53, -207, 727, 663, -356, -287, -165, -200, 
-161, -292, -131, 226, -14, -212, 624, 697, -297, -244, -136, -170, 
-131, -239, -107, 185, -12, -173, 551, 649, -268, -190, -107, -151, 
-112, -180, -68, 146, -21, -124, 517, 575, -278, -161, -48, -126, 
-131, -131, 0, 131, -65, -65, 429, 434, -331, -170, -34, -107, 
-141, -78, 63, 109, -102, -7, 287, 204, -463, -204, -29, -97, 
-146, -39, 107, 92, -126, 34, 195, 82, -492, -224, -39, -97, 
-151, 4, 156, 73, -153, 80, 126, 19, -502, -248, -24, -63, 
-151, 39, 190, 56, -170, 114, 34, -24, -502, -234, 0, -34, 
-141, 73, 214, 34, -178, 143, -58, -63, -478, -224, 43, -14, 
-117, 136, 253, -9, -185, 195, -141, -78, -429, -185, 107, 14, 
-102, 209, 312, -53, -207, 261, -214, -78, -356, -126, 170, 14, 
-87, 278, 366, -95, -226, 322, -297, -78, -307, -92, 229, 29, 
-78, 341, 419, -131, -248, 380, -356, -102, -268, -48, 278, 78, 
-73, 405, 478, -165, -275, 441, -361, -209, -248, -19, 326, 97, 
-82, 448, 531, -183, -307, 490, -361, -375, -283, -19, 361, 117, 
-102, 478, 580, -187, -341, 529, -409, -610, -341, -39, 385, 141, 
-102, 507, 610, -202, -356, 558, -444, -780, -385, -39, 434, 175, 
-92, 527, 619, -217, -356, 573, -463, -897, -414, -19, 478, 219, 
-92, 561, 653, -234, -373, 607, -463, -1000, -468, 4, 527, 263, 
-92, 600, 692, -253, -392, 646, -483, -1107, -507, 53, 561, 292, 
-82, 649, 732, -283, -407, 690, -517, -1161, -497, 122, 595, 322, 
-82, 688, 771, -302, -427, 729, -541, -1215, -483, 180, 629, 366, 
-73, 722, 795, -324, -434, 758, -570, -1254, -453, 239, 663, 409, 
-68, 751, 819, -341, -444, 785, -600, -1283, -434, 302, 692, 453, 
-73, 771, 844, -348, -458, 807, -610, -1293, -395, 370, 707, 497, 
-68, 785, 854, -358, -461, 819, -629, -1302, -346, 444, 722, 546, 
-58, 814, 873, -378, -466, 844, -653, -1327, -297, 522, 736, 585, 
-43, 844, 888, -400, -466, 866, -678, -1337, -248, 605, 761, 619, 
-29, 863, 893, -417, -461, 878, -692, -1293, -180, 697, 771, 653, 
-19, 893, 912, -436, -466, 902, -722, -1268, -141, 780, 785, 668, 
-14, 902, 917, -444, -466, 910, -736, -1229, -82, 854, 800, 688, 
-4, 907, 912, -451, -458, 910, -746, -1195, -24, 922, 810, 702, 
29, 907, 878, -468, -424, 893, -805, -1088, 146, 1156, 858, 702, 
29, 907, 878, -468, -424, 893, -810, -1063, 146, 1151, 849, 702, 
29, 907, 878, -468, -424, 893, -814, -1039, 146, 1146, 839, 702, 
29, 907, 878, -468, -424, 893, -819, -1015, 146, 1141, 829, 702, 
29, 907, 878, -468, -424, 893, -819, -1015, 141, 1141, 824, 717, 
29, 873, 844, -451, -407, 858, -805, -1005, 141, 1132, 805, 688, 
29, 849, 819, -439, -395, 834, -790, -976, 146, 1117, 780, 668, 
39, 819, 780, -429, -370, 800, -775, -927, 146, 1098, 756, 634, 
34, 795, 761, -414, -363, 778, -746, -888, 156, 1058, 736, 595, 
39, 761, 722, -400, -341, 741, -722, -849, 165, 1029, 717, 546, 
39, 732, 692, -385, -326, 712, -702, -810, 165, 990, 688, 502, 
39, 707, 668, -373, -314, 688, -673, -785, 165, 941, 663, 458, 
34, 673, 639, -353, -302, 656, -634, -756, 141, 858, 644, 439, 
29, 639, 610, -334, -290, 624, -605, -736, 97, 780, 629, 405, 
24, 595, 570, -309, -273, 583, -575, -727, 58, 692, 610, 370, 
19, 556, 536, -287, -258, 546, -546, -722, 14, 605, 585, 326, 
29, 527, 497, -278, -234, 512, -517, -697, -14, 566, 570, 292, 
29, 492, 463, -261, -217, 478, -483, -668, -29, 507, 551, 244, 
29, 468, 439, -248, -204, 453, -458, -634, -43, 463, 527, 200, 
29, 439, 409, -234, -190, 424, -434, -600, -63, 414, 502, 165, 
24, 419, 395, -222, -185, 407, -419, -566, -73, 351, 492, 112, 
24, 385, 361, -204, -168, 373, -390, -522, -92, 287, 478, 73, 
24, 356, 331, -190, -153, 344, -370, -492, -107, 234, 463, 34, 
24, 331, 307, -178, -141, 319, -341, -463, -107, 180, 453, 0, 
24, 317, 292, -170, -134, 305, -312, -400, -107, 131, 434, -24, 
19, 287, 268, -153, -124, 278, -287, -336, -82, 87, 405, -43, 
14, 263, 248, -139, -117, 256, -268, -278, -58, 53, 385, -63, 
9, 253, 244, -131, -117, 248, -244, -209, -43, 24, 361, -78, 
19, 248, 229, -134, -104, 239, -229, -146, -19, -9, 351, -97, 
14, 224, 209, -119, -97, 217, -209, -92, 29, -39, 326, -122, 
9, 209, 200, -109, -95, 204, -200, -34, 48, -43, 322, -136, 
9, 185, 175, -97, -82, 180, -180, 19, 68, -63, 317, -165, 
14, 156, 141, -85, -63, 148, -170, 63, 97, -78, 312, -175, 
0, 146, 146, -73, -73, 146, -156, 92, 82, -63, 292, -165, 
-4, 136, 141, -65, -73, 139, -151, 117, 48, -73, 278, -136, 
-24, 136, 161, -56, -92, 148, -131, 92, -24, -82, 244, -122, 
-29, 146, 175, -58, -102, 161, -112, 63, -102, -107, 214, -92, 
-48, 165, 214, -58, -131, 190, -97, 9, -161, -102, 200, -92, 
-82, 161, 244, -39, -163, 202, -63, -24, -219, -107, 165, -92, 
-102, 146, 248, -21, -175, 197, -48, -48, -258, -131, 141, -107, 
-102, 112, 214, -4, -158, 163, -14, -58, -258, -131, 117, -136, 
-102, 53, 156, 24, -129, 104, 19, -14, -248, -122, 97, -170, 
-82, -19, 63, 51, -73, 21, 78, 68, -234, -92, 68, -190, 
-68, -92, -24, 80, -21, -58, 112, 170, -146, -4, 63, -209, 
-29, -161, -131, 95, 51, -146, 156, 302, 19, 146, 87, -229, 
39, -248, -287, 104, 163, -268, 190, 473, 253, 366, 146, -253, 
112, -375, -488, 131, 300, -431, 209, 639, 468, 536, 161, -292, 
161, -502, -663, 170, 412, -583, 253, 785, 639, 590, 122, -346, 
195, -688, -883, 246, 539, -785, 331, 976, 790, 502, -29, -497, 
219, -917, -1137, 348, 678, -1027, 434, 1210, 980, 370, -253, -702, 
239, -1151, -1390, 456, 814, -1271, 531, 1429, 1141, 244, -468, -883, 
258, -1332, -1590, 536, 924, -1461, 600, 1590, 1220, 112, -678, -1049, 
297, -1527, -1825, 614, 1061, -1676, 653, 1708, 1229, -63, -888, -1200, 
341, -1693, -2034, 675, 1188, -1864, 678, 1766, 1205, -253, -1078, -1312, 
375, -1776, -2152, 700, 1263, -1964, 658, 1737, 1122, -405, -1205, -1376, 
405, -1815, -2220, 705, 1312, -2017, 614, 1659, 1019, -517, -1263, -1395, 
434, -1834, -2269, 700, 1351, -2052, 570, 1639, 927, -644, -1273, -1395, 
444, -1854, -2298, 705, 1371, -2076, 566, 1625, 878, -707, -1273, -1390, 
448, -1873, -2322, 712, 1385, -2098, 546, 1586, 839, -771, -1268, -1390, 
448, -1864, -2313, 707, 1381, -2088, 517, 1468, 649, -863, -1273, -1356, 
419, -1844, -2264, 712, 1342, -2054, 502, 1307, 297, -1049, -1322, -1337, 
351, -1820, -2171, 734, 1261, -1995, 531, 1146, -112, -1254, -1361, -1312, 
273, -1742, -2015, 734, 1144, -1878, 561, 985, -463, -1381, -1366, -1273, 
224, -1668, -1893, 722, 1058, -1781, 585, 907, -653, -1385, -1317, -1205, 
175, -1546, -1722, 685, 949, -1634, 575, 824, -692, -1283, -1200, -1127, 
126, -1473, -1600, 673, 863, -1537, 585, 751, -746, -1200, -1093, -1044, 
87, -1420, -1507, 666, 797, -1464, 610, 771, -717, -1093, -1029, -985, 
48, -1327, -1376, 639, 712, -1351, 663, 819, -663, -946, -941, -893, 
9, -1171, -1180, 580, 595, -1176, 692, 795, -566, -795, -839, -761, 
-14, -1039, -1024, 527, 505, -1032, 722, 839, -492, -673, -727, -653, 
-39, -946, -907, 492, 434, -927, 751, 839, -419, -585, -649, -541, 
-97, -805, -707, 451, 305, -756, 780, 829, -317, -483, -566, -439, 
-161, -653, -492, 407, 165, -573, 790, 805, -185, -346, -478, -336, 
-200, -541, -341, 370, 70, -441, 810, 834, -73, -263, -380, -263, 
-214, -468, -253, 341, 19, -361, 868, 907, -4, -204, -312, -209, 
-214, -424, -209, 319, -2, -317, 907, 1000, 117, -141, -244, -175, 
-190, -385, -195, 287, 2, -290, 956, 1127, 248, -87, -156, -117, 
-180, -346, -165, 263, -7, -256, 1005, 1220, 263, -87, -146, -92, 
-170, -307, -136, 239, -17, -222, 1083, 1254, 209, -136, -165, -73, 
-175, -283, -107, 229, -34, -195, 1141, 1263, 126, -244, -190, -73, 
-185, -283, -97, 234, -43, -190, 1122, 1190, 14, -326, -195, -53, 
-195, -283, -87, 239, -53, -185, 1078, 1073, -73, -346, -175, -63, 
-214, -292, -78, 253, -68, -185, 1063, 922, -170, -395, -151, -82, 
-219, -292, -73, 256, -73, -183, 1005, 829, -214, -395, -117, -97, 
-219, -302, -82, 261, -68, -192, 922, 775, -239, -385, -97, -122, 
-200, -302, -102, 251, -48, -202, 824, 741, -258, -370, -78, -131, 
-161, -297, -136, 229, -12, -217, 732, 732, -239, -341, -53, -131, 
-122, -283, -161, 202, 19, -222, 639, 741, -219, -307, -29, -102, 
-82, -253, -170, 168, 43, -212, 517, 746, -190, -253, 19, -63, 
-53, -209, -156, 131, 51, -183, 405, 697, -180, -200, 58, -34, 
-24, -161, -136, 92, 56, -148, 322, 595, -200, -161, 107, -19, 
-34, -122, -87, 78, 26, -104, 244, 483, -253, -161, 112, 0, 
-43, -78, -34, 61, -4, -56, 151, 351, -317, -146, 126, 19, 
-48, -48, 0, 48, -24, -24, 78, 239, -346, -136, 126, 39, 
-53, -14, 39, 34, -46, 12, 19, 146, -366, -151, 122, 63, 
-63, 29, 92, 17, -78, 61, -24, 122, -356, -146, 136, 102, 
-63, 73, 136, -4, -100, 104, -58, 131, -292, -97, 161, 161, 
-68, 136, 204, -34, -136, 170, -112, 58, -273, -78, 214, 200, 
-73, 200, 273, -63, -173, 236, -156, 0, -258, -48, 258, 209, 
-78, 258, 336, -90, -207, 297, -190, -68, -239, -34, 287, 224, 
-87, 312, 400, -112, -244, 356, -219, -141, -239, -19, 336, 263, 
-82, 346, 429, -131, -256, 387, -253, -287, -200, 0, 356, 253, 
-92, 380, 473, -143, -283, 427, -283, -395, -204, 9, 390, 244, 
-102, 390, 492, -143, -297, 441, -292, -551, -214, 9, 405, 258, 
-112, 409, 522, -148, -317, 466, -287, -683, -248, 0, 434, 283, 
-102, 429, 531, -163, -317, 480, -326, -810, -297, 19, 478, 336, 
-112, 483, 595, -185, -353, 539, -366, -912, -341, 53, 527, 390, 
-112, 531, 644, -209, -378, 588, -356, -1019, -380, 92, 580, 429, 
-102, 575, 678, -236, -390, 627, -380, -1078, -370, 141, 590, 458, 
-102, 610, 712, -253, -407, 661, -395, -1146, -385, 190, 610, 492, 
-92, 639, 732, -273, -412, 685, -444, -1200, -366, 248, 629, 517, 
-78, 663, 741, -292, -409, 702, -488, -1239, -341, 297, 649, 551, 
-73, 688, 761, -307, -417, 724, -527, -1268, -297, 351, 673, 600, 
-68, 707, 775, -319, -422, 741, -566, -1288, -244, 419, 688, 653, 
-58, 741, 800, -341, -429, 771, -610, -1322, -190, 492, 702, 697, 
-43, 785, 829, -370, -436, 807, -653, -1322, -136, 570, 746, 741, 
-39, 814, 854, -387, -446, 834, -683, -1332, -63, 644, 780, 785, 
-29, 844, 873, -407, -451, 858, -717, -1351, -9, 717, 810, 810, 
-24, 854, 878, -414, -451, 866, -736, -1356, 63, 780, 839, 839, 
-4, 868, 873, -431, -439, 871, -756, -1327, 102, 814, 849, 878, 
4, 868, 863, -436, -429, 866, -771, -1312, 117, 863, 863, 902, 
9, 868, 858, -439, -424, 863, -780, -1278, 131, 897, 883, 912, 
19, 868, 849, -444, -414, 858, -785, -1249, 141, 922, 902, 912, 
29, 868, 839, -448, -405, 854, -819, -1117, 219, 971, 922, 893, 
29, 868, 839, -448, -405, 854, -819, -1093, 214, 956, 936, 907, 
29, 868, 839, -448, -405, 854, -819, -1068, 209, 941, 951, 922, 
29, 868, 839, -448, -405, 854, -819, -1044, 204, 927, 966, 936, 
29, 878, 849, -453, -409, 863, -834, -1063, 214, 941, 980, 951, 
29, 844, 814, -436, -392, 829, -824, -1073, 219, 936, 971, 932, 
29, 819, 790, -424, -380, 805, -814, -1063, 229, 927, 956, 922, 
39, 790, 751, -414, -356, 771, -805, -1034, 234, 912, 941, 897, 
34, 766, 732, -400, -348, 749, -775, -1010, 224, 883, 932, 868, 
39, 732, 692, -385, -326, 712, -751, -976, 214, 854, 922, 839, 
39, 702, 663, -370, -312, 683, -732, -941, 195, 814, 902, 814, 
39, 678, 639, -358, -300, 658, -702, -922, 175, 766, 888, 790, 
39, 653, 614, -346, -287, 634, -692, -888, 161, 717, 839, 761, 
39, 629, 590, -334, -275, 610, -673, -854, 136, 663, 805, 727, 
39, 595, 556, -317, -258, 575, -653, -829, 117, 600, 766, 692, 
39, 566, 527, -302, -244, 546, -634, -810, 92, 536, 722, 649, 
39, 522, 483, -280, -222, 502, -590, -780, 87, 468, 697, 610, 
39, 483, 444, -261, -202, 463, -551, -746, 97, 390, 668, 556, 
39, 453, 414, -246, -187, 434, -522, -707, 107, 326, 634, 507, 
39, 419, 380, -229, -170, 400, -492, -668, 112, 258, 600, 468, 
48, 380, 331, -214, -141, 356, -458, -610, 122, 185, 580, 375, 
